Date_time,Open,High,Low,Close
2020-07-04 09:15:00,,,,
2020-07-05 09:15:00,,,,
2020-07-06 09:15:00,22270.95,22394.65,22171.75,22204.4
2020-07-07 09:15:00,22254.3,22671.6,22040.55,22570.55
2020-07-08 09:15:00,22700.9,23078.9,22501.4,22568.2
2020-07-09 09:15:00,22753.15,22994.5,22691.25,22954.9
2020-07-10 09:15:00,22720.95,22834.25,22323.35,22401.7
2020-07-11 09:15:00,,,,
2020-07-12 09:15:00,,,,
2020-07-13 09:15:00,22613.25,22650.05,21982.65,22113.85
2020-07-14 09:15:00,21877.6,21877.6,21225.55,21420.0
2020-07-15 09:15:00,21634.25,21934.75,21233.95,21414.05
2020-07-16 09:15:00,21453.25,21668.1,21028.0,21542.45
2020-07-17 09:15:00,21608.05,22060.85,21553.45,22057.45
2020-07-18 09:15:00,,,,
2020-07-19 09:15:00,,,,
2020-07-20 09:15:00,22307.3,22516.9,22199.5,22281.7
2020-07-21 09:15:00,22639.85,22860.9,22600.55,22802.95
2020-07-22 09:15:00,23159.0,23208.4,22658.75,22881.8
2020-07-23 09:15:00,22854.85,23117.1,22743.5,23109.2
2020-07-24 09:15:00,22853.2,22853.2,22418.6,22676.1
2020-07-25 09:15:00,,,,
2020-07-26 09:15:00,,,,
2020-07-27 09:15:00,22664.6,22664.6,21803.6,21854.8
2020-07-28 09:15:00,21940.15,22232.65,21615.0,22084.1
2020-07-29 09:15:00,22075.0,22340.4,21906.8,22067.4
2020-07-30 09:15:00,22195.05,22251.65,21580.85,21652.95
2020-07-31 09:15:00,21730.55,21799.9,21378.35,21656.0
2020-08-01 09:15:00,,,,
2020-08-02 09:15:00,,,,
2020-08-03 09:15:00,21543.8,21543.8,21034.0,21132.6
2020-08-04 09:15:00,21248.25,21574.3,21059.25,21487.2
2020-08-05 09:15:00,21686.85,21933.45,21449.15,21556.3
2020-08-06 09:15:00,21644.25,21924.5,21389.5,21666.75
2020-08-07 09:15:00,21620.25,21784.8,21459.2,21762.0
2020-08-08 09:15:00,,,,
2020-08-09 09:15:00,,,,
2020-08-10 09:15:00,21824.9,22067.6,21804.45,21927.15
2020-08-11 09:15:00,22050.2,22276.0,22043.15,22244.7
2020-08-12 09:15:00,22135.95,22324.3,21997.15,22244.45
2020-08-13 09:15:00,22395.2,22438.15,22142.1,22225.65
2020-08-14 09:15:00,22334.95,22334.95,21461.35,21695.65
2020-08-15 09:15:00,,,,
2020-08-16 09:15:00,,,,
2020-08-17 09:15:00,21906.95,21906.95,21404.05,21755.2
2020-08-18 09:15:00,21702.0,22225.65,21629.75,22159.7
2020-08-19 09:15:00,22315.4,22418.8,22236.5,22295.7
2020-08-20 09:15:00,21989.9,22078.15,21887.3,21980.65
2020-08-21 09:15:00,22190.7,22341.5,22169.55,22318.6
2020-08-22 09:15:00,,,,
2020-08-23 09:15:00,,,,
2020-08-24 09:15:00,22436.85,22897.0,22436.1,22811.2
2020-08-25 09:15:00,22973.4,23178.1,22859.05,23102.9
2020-08-26 09:15:00,23175.55,23451.55,23112.5,23437.8
2020-08-27 09:15:00,23511.45,23700.7,23497.1,23635.8
2020-08-28 09:15:00,23635.3,24608.7,23604.5,24577.0
2020-08-29 09:15:00,,,,
2020-08-30 09:15:00,,,,
2020-08-31 09:15:00,25038.8,25228.5,23387.3,23668.75
2020-09-01 09:15:00,23893.8,24198.85,23477.7,23847.4
2020-09-02 09:15:00,23769.0,23925.75,23486.3,23879.4
2020-09-03 09:15:00,23986.15,24050.25,23452.95,23576.25
2020-09-04 09:15:00,23119.15,23387.85,22878.05,23084.2
2020-09-05 09:15:00,,,,
2020-09-06 09:15:00,,,,
2020-09-07 09:15:00,23036.25,23107.45,22726.7,22979.8
2020-09-08 09:15:00,22971.2,23060.45,22650.1,22664.5
2020-09-09 09:15:00,22486.7,22550.15,22085.65,22293.85
2020-09-10 09:15:00,22466.55,22677.8,22226.8,22490.7
2020-09-11 09:15:00,22509.95,22667.6,22209.3,22509.35
2020-09-12 09:15:00,,,,
2020-09-13 09:15:00,,,,
2020-09-14 09:15:00,22683.35,22746.6,22034.75,22091.15
2020-09-15 09:15:00,22202.8,22512.85,22065.65,22512.35
2020-09-16 09:15:00,22476.3,22659.3,22217.6,22545.15
2020-09-17 09:15:00,22352.0,22503.3,22268.55,22324.45
2020-09-18 09:15:00,22439.35,22465.1,21791.2,22063.4
2020-09-19 09:15:00,,,,
2020-09-20 09:15:00,,,,
2020-09-21 09:15:00,21983.4,22094.2,21278.1,21292.75
2020-09-22 09:15:00,21445.25,21461.35,20959.35,21188.35
2020-09-23 09:15:00,21350.8,21358.3,20826.4,21247.3
2020-09-24 09:15:00,20898.8,20955.3,20407.45,20475.15
2020-09-25 09:15:00,20740.8,21061.3,20433.85,20934.25
2020-09-26 09:15:00,,,,
2020-09-27 09:15:00,,,,
2020-09-28 09:15:00,21152.05,21708.55,21055.1,21694.45
2020-09-29 09:15:00,21770.9,21811.5,21283.0,21436.15
2020-09-30 09:15:00,21405.25,21548.8,21129.25,21416.85
2020-10-01 09:15:00,21685.25,22292.55,21685.25,22234.55
2020-10-02 09:15:00,,,,
2020-10-03 09:15:00,,,,
2020-10-04 09:15:00,,,,
2020-10-05 09:15:00,22352.1,22766.5,22248.85,22370.6
2020-10-06 09:15:00,22673.05,22888.35,22524.6,22836.8
2020-10-07 09:15:00,22836.95,23029.75,22612.8,22962.75
2020-10-08 09:15:00,23150.25,23450.55,23065.05,23171.95
2020-10-09 09:15:00,23312.6,23903.05,23136.05,23885.4
2020-10-10 09:15:00,,,,
2020-10-11 09:15:00,,,,
2020-10-12 09:15:00,23955.6,24186.75,23554.15,23706.9
2020-10-13 09:15:00,23663.05,23772.6,23435.4,23443.6
2020-10-14 09:15:00,23353.15,23958.15,23155.2,23858.65
2020-10-15 09:15:00,23920.35,24084.4,22971.45,23035.5
2020-10-16 09:15:00,23219.85,23636.75,23150.7,23528.4
2020-10-17 09:15:00,,,,
2020-10-18 09:15:00,,,,
2020-10-19 09:15:00,23902.9,24320.95,23758.75,24227.8
2020-10-20 09:15:00,24117.35,24409.75,24054.0,24303.95
2020-10-21 09:15:00,24444.2,24821.45,24103.0,24642.7
2020-10-22 09:15:00,24447.35,24688.6,24250.8,24479.3
2020-10-23 09:15:00,24669.2,24762.9,24360.85,24473.95
2020-10-24 09:15:00,,,,
2020-10-25 09:15:00,,,,
2020-10-26 09:15:00,24525.8,24525.8,23870.15,24101.55
2020-10-27 09:15:00,24288.05,24809.65,23926.55,24776.6
2020-10-28 09:15:00,24737.85,24780.05,24060.55,24277.4
2020-10-29 09:15:00,24063.5,24334.2,23825.05,24088.25
2020-10-30 09:15:00,24090.15,24277.35,23613.9,23898.85
2020-10-31 09:15:00,,,,
2020-11-01 09:15:00,,,,
2020-11-02 09:15:00,24367.6,25138.4,24128.65,24845.25
2020-11-03 09:15:00,25108.0,25751.75,25108.0,25674.35
2020-11-04 09:15:00,25539.55,25889.5,25145.95,25656.35
2020-11-05 09:15:00,26174.8,26373.65,26001.8,26316.75
2020-11-06 09:15:00,26274.1,26850.5,26147.5,26768.1
2020-11-07 09:15:00,,,,
2020-11-08 09:15:00,,,,
2020-11-09 09:15:00,27088.95,27590.4,27088.95,27582.25
2020-11-10 09:15:00,28039.45,28801.55,27917.8,28603.5
2020-11-11 09:15:00,28713.15,29028.75,28213.35,28886.8
2020-11-12 09:15:00,28633.75,28669.7,28068.9,28285.9
2020-11-13 09:15:00,28108.7,28518.2,27704.15,28466.0
2020-11-14 09:15:00,28685.7,28750.05,28433.8,28502.6
2020-11-15 09:15:00,,,,
2020-11-16 09:15:00,,,,
2020-11-17 09:15:00,28792.25,29238.75,28723.7,29216.65
2020-11-18 09:15:00,29107.9,29781.95,29058.1,29738.6
2020-11-19 09:15:00,29302.6,29624.75,28826.25,28837.65
2020-11-20 09:15:00,28935.75,29404.0,28582.5,29150.35
2020-11-21 09:15:00,,,,
2020-11-22 09:15:00,,,,
2020-11-23 09:15:00,29432.8,29476.25,28853.4,29031.45
2020-11-24 09:15:00,29265.6,29810.95,29230.9,29802.55
2020-11-25 09:15:00,30021.9,30196.75,29134.85,29196.55
2020-11-26 09:15:00,29370.4,29620.75,28925.45,29603.2
2020-11-27 09:15:00,29622.0,29692.65,29378.9,29584.55
2020-11-28 09:15:00,,,,
2020-11-29 09:15:00,,,,
2020-11-30 09:15:00,,,,
2020-12-01 09:15:00,29844.8,29917.45,29511.05,29786.35
2020-12-02 09:15:00,29876.7,29881.35,29152.3,29431.3
2020-12-03 09:15:00,29728.9,29810.45,29381.45,29484.35
2020-12-04 09:15:00,29573.4,30155.35,29473.75,30138.3
2020-12-05 09:15:00,,,,
2020-12-06 09:15:00,,,,
2020-12-07 09:15:00,30062.6,30351.85,29951.25,30189.2
2020-12-08 09:15:00,30300.3,30363.2,30026.0,30237.4
2020-12-09 09:15:00,30335.05,30807.05,30335.05,30695.2
2020-12-10 09:15:00,30545.35,30606.35,30202.1,30514.9
2020-12-11 09:15:00,30555.3,30809.75,30328.65,30600.8
2020-12-12 09:15:00,,,,
2020-12-13 09:15:00,,,,
2020-12-14 09:15:00,30735.15,30844.0,30625.55,30746.05
2020-12-15 09:15:00,30805.4,30805.4,30348.15,30662.5
2020-12-16 09:15:00,30920.35,30920.35,30589.8,30667.7
2020-12-17 09:15:00,30791.2,30945.1,30649.5,30835.0
2020-12-18 09:15:00,30841.85,30847.05,30378.45,30652.45
2020-12-19 09:15:00,,,,
2020-12-20 09:15:00,,,,
2020-12-21 09:15:00,30595.8,30598.95,29203.95,29332.3
2020-12-22 09:15:00,29607.5,29710.65,28977.65,29633.85
2020-12-23 09:15:00,29560.75,29941.1,29447.45,29933.95
2020-12-24 09:15:00,30071.65,30543.75,30033.05,30374.7
2020-12-25 09:15:00,,,,
2020-12-26 09:15:00,,,,
2020-12-27 09:15:00,,,,
2020-12-28 09:15:00,30558.85,30929.05,30558.85,30916.45
2020-12-29 09:15:00,31006.9,31358.6,31006.9,31349.6
2020-12-30 09:15:00,31479.8,31505.55,31009.55,31259.25
2020-12-31 09:15:00,31295.9,31406.7,31108.0,31237.8
2021-01-01 09:15:00,31297.3,31384.1,31192.0,31211.1
2021-01-02 09:15:00,,,,
2021-01-03 09:15:00,,,,
2021-01-04 09:15:00,31485.15,31487.9,30904.5,31275.15
2021-01-05 09:15:00,31041.1,31763.85,30951.55,31705.6
2021-01-06 09:15:00,31839.95,31978.05,31552.9,31739.4
2021-01-07 09:15:00,32129.8,32177.15,31911.85,31971.5
2021-01-08 09:15:00,32298.05,32298.05,32007.4,32078.15
2021-01-09 09:15:00,,,,
2021-01-10 09:15:00,,,,
2021-01-11 09:15:00,32280.3,32280.3,31837.9,32016.05
2021-01-12 09:15:00,31835.05,32393.95,31734.2,32353.85
2021-01-13 09:15:00,32546.6,32681.9,32155.1,32554.85
2021-01-14 09:15:00,32526.7,32718.5,32443.35,32569.6
2021-01-15 09:15:00,32508.9,32538.95,32046.8,32255.95
2021-01-16 09:15:00,,,,
2021-01-17 09:15:00,,,,
2021-01-18 09:15:00,32275.15,32439.0,31657.25,31678.55
2021-01-19 09:15:00,32082.9,32464.25,31865.3,32437.2
2021-01-20 09:15:00,32388.95,32606.1,32324.55,32496.95
2021-01-21 09:15:00,32732.8,32841.35,31988.9,32291.05
2021-01-22 09:15:00,32088.0,32108.3,31121.8,31177.95
2021-01-23 09:15:00,,,,
2021-01-24 09:15:00,,,,
2021-01-25 09:15:00,31507.15,31694.2,31019.0,31183.9
2021-01-26 09:15:00,,,,
2021-01-27 09:15:00,31236.25,31278.1,30166.75,30295.75
2021-01-28 09:15:00,29812.3,30460.45,29694.95,30347.55
2021-01-29 09:15:00,30700.65,31108.95,30257.4,30612.8
2021-01-30 09:15:00,,,,
2021-01-31 09:15:00,,,,
2021-02-01 09:15:00,30976.35,33297.3,30909.2,33269.1
2021-02-02 09:15:00,33589.05,34643.45,33589.05,34315.3
2021-02-03 09:15:00,34555.6,34907.8,34018.4,34696.45
2021-02-04 09:15:00,34548.9,35408.05,34244.2,35322.35
2021-02-05 09:15:00,35634.95,36612.95,35546.15,35753.85
2021-02-06 09:15:00,,,,
2021-02-07 09:15:00,,,,
2021-02-08 09:15:00,36073.85,36461.65,35875.05,35995.5
2021-02-09 09:15:00,36058.8,36474.25,35641.65,35996.65
2021-02-10 09:15:00,36042.35,36226.95,35429.2,35901.65
2021-02-11 09:15:00,35687.25,36008.05,35573.65,35789.05
2021-02-12 09:15:00,35736.6,36322.0,35702.1,36124.2
2021-02-13 09:15:00,,,,
2021-02-14 09:15:00,,,,
2021-02-15 09:15:00,36501.4,37441.5,36446.55,37426.55
2021-02-16 09:15:00,37492.6,37703.05,36765.05,37127.45
2021-02-17 09:15:00,37041.95,37330.6,36766.3,36864.55
2021-02-18 09:15:00,37088.75,37088.75,36371.2,36610.6
2021-02-19 09:15:00,36371.55,36650.4,35587.75,35928.7
2021-02-20 09:15:00,,,,
2021-02-21 09:15:00,,,,
2021-02-22 09:15:00,35874.3,36127.0,35101.3,35165.5
2021-02-23 09:15:00,35540.55,35672.4,34986.5,35123.95
2021-02-24 09:15:00,35205.4,36563.9,35106.9,36538.55
2021-02-25 09:15:00,36763.15,37220.7,36494.4,36544.45
2021-02-26 09:15:00,35806.65,35806.65,34662.2,34849.4
2021-02-27 09:15:00,,,,
2021-02-28 09:15:00,,,,
2021-03-01 09:15:00,35374.25,35578.15,34987.0,35339.25
2021-03-02 09:15:00,35458.15,35747.05,35005.8,35473.95
2021-03-03 09:15:00,35754.45,36451.4,35638.15,36347.1
2021-03-04 09:15:00,35575.65,36312.95,35522.4,35834.15
2021-03-05 09:15:00,35458.5,35608.55,34899.2,35333.8
2021-03-06 09:15:00,,,,
2021-03-07 09:15:00,,,,
2021-03-08 09:15:00,35462.45,35825.85,35091.9,35307.05
2021-03-09 09:15:00,35705.9,36076.65,35548.2,35841.3
2021-03-10 09:15:00,36112.25,36173.8,35765.85,35945.15
2021-03-11 09:15:00,,,,
2021-03-12 09:15:00,36497.35,36497.35,35192.9,35453.0
2021-03-13 09:15:00,,,,
2021-03-14 09:15:00,,,,
2021-03-15 09:15:00,35544.25,35544.25,34431.4,35213.95
2021-03-16 09:15:00,35352.0,35395.95,34745.3,34814.2
2021-03-17 09:15:00,34905.05,35098.75,34133.7,34140.85
2021-03-18 09:15:00,34577.5,34759.65,33601.3,33912.4
2021-03-19 09:15:00,33590.4,34351.5,33362.85,34115.1
2021-03-20 09:15:00,,,,
2021-03-21 09:15:00,,,,
2021-03-22 09:15:00,34088.4,34145.8,33390.0,33659.85
2021-03-23 09:15:00,33747.95,34357.75,33629.35,34210.15
2021-03-24 09:15:00,33894.7,33965.5,33205.1,33370.3
2021-03-25 09:15:00,33420.75,33548.85,32420.55,33032.45
2021-03-26 09:15:00,33605.05,33605.05,33168.3,33445.15
2021-03-27 09:15:00,,,,
2021-03-28 09:15:00,,,,
2021-03-29 09:15:00,,,,
2021-03-30 09:15:00,33615.9,33990.1,33565.85,33893.55
2021-03-31 09:15:00,33764.8,33764.8,33154.7,33340.05
2021-04-01 09:15:00,33588.0,33949.15,33210.75,33905.35
2021-04-02 09:15:00,,,,
2021-04-03 09:15:00,,,,
2021-04-04 09:15:00,,,,
2021-04-05 09:15:00,33649.15,33688.25,32333.9,32714.45
2021-04-06 09:15:00,32915.65,33004.4,32343.1,32540.9
2021-04-07 09:15:00,32529.7,33190.3,32158.45,32958.6
2021-04-08 09:15:00,33154.2,33303.8,32709.05,32798.4
2021-04-09 09:15:00,32636.9,32968.5,32342.85,32446.55
2021-04-10 09:15:00,,,,
2021-04-11 09:15:00,,,,
2021-04-12 09:15:00,31637.9,31648.5,30522.5,30904.95
2021-04-13 09:15:00,30901.8,31883.0,30740.55,31760.95
2021-04-14 09:15:00,,,,
2021-04-15 09:15:00,31929.1,32179.0,31406.7,32153.8
2021-04-16 09:15:00,32161.45,32325.15,31917.85,31946.15
2021-04-17 09:15:00,,,,
2021-04-18 09:15:00,,,,
2021-04-19 09:15:00,30993.45,31299.6,30407.9,31206.6
2021-04-20 09:15:00,31568.95,31727.1,30893.4,31074.75
2021-04-21 09:15:00,,,,
2021-04-22 09:15:00,30763.5,31830.75,30557.3,31726.55
2021-04-23 09:15:00,31490.6,32147.0,31381.1,31625.85
2021-04-24 09:15:00,,,,
2021-04-25 09:15:00,,,,
2021-04-26 09:15:00,32316.65,32594.1,32149.8,32271.2
2021-04-27 09:15:00,32228.95,32801.2,32158.8,32760.25
2021-04-28 09:15:00,32865.5,33775.05,32854.95,33662.65
2021-04-29 09:15:00,33901.6,34284.85,33310.8,33664.2
2021-04-30 09:15:00,33112.4,33448.6,32667.0,32714.35
2021-05-01 09:15:00,,,,
2021-05-02 09:15:00,,,,
2021-05-03 09:15:00,32368.55,32560.2,31921.65,32535.55
2021-05-04 09:15:00,32610.4,33009.35,32193.55,32293.75
2021-05-05 09:15:00,32577.1,32861.55,32072.8,32851.55
2021-05-06 09:15:00,32900.75,32951.1,32567.4,32875.7
2021-05-07 09:15:00,33041.65,33255.5,32772.1,32888.25
2021-05-08 09:15:00,,,,
2021-05-09 09:15:00,,,,
2021-05-10 09:15:00,33175.3,33297.6,33029.75,33191.5
2021-05-11 09:15:00,32640.95,33150.9,32629.35,32836.25
2021-05-12 09:15:00,32717.65,32746.2,32356.0,32454.6
2021-05-13 09:15:00,,,,
2021-05-14 09:15:00,32495.15,32622.0,32119.9,32163.35
2021-05-15 09:15:00,,,,
2021-05-16 09:15:00,,,,
2021-05-17 09:15:00,32437.85,33501.65,32328.15,33460.5
2021-05-18 09:15:00,33893.1,34140.65,33737.05,33954.3
2021-05-19 09:15:00,33717.1,33956.5,33609.45,33659.15
2021-05-20 09:15:00,33692.55,33829.35,33276.15,33400.75
2021-05-21 09:15:00,33559.8,34687.35,33559.8,34686.35
2021-05-22 09:15:00,,,,
2021-05-23 09:15:00,,,,
2021-05-24 09:15:00,34869.3,35214.75,34535.85,34835.35
2021-05-25 09:15:00,35095.0,35110.1,34410.8,34706.55
2021-05-26 09:15:00,34757.15,34896.5,34463.25,34674.7
2021-05-27 09:15:00,34664.2,35212.65,34533.2,35134.3
2021-05-28 09:15:00,35345.65,35434.65,34978.9,35215.7
2021-05-29 09:15:00,,,,
2021-05-30 09:15:00,,,,
2021-05-31 09:15:00,35097.45,35582.35,34935.25,35484.55
2021-06-01 09:15:00,35639.75,35712.35,35244.85,35333.75
2021-06-02 09:15:00,35271.6,35415.25,35072.35,35397.4
2021-06-03 09:15:00,35536.45,35722.9,35424.95,35653.7
2021-06-04 09:15:00,35657.85,35804.35,35177.65,35339.55
2021-06-05 09:15:00,,,,
2021-06-06 09:15:00,,,,
2021-06-07 09:15:00,35460.8,35545.45,35339.75,35403.05
2021-06-08 09:15:00,35433.8,35438.55,34964.85,35083.5
2021-06-09 09:15:00,35114.25,35402.45,34645.8,34808.7
2021-06-10 09:15:00,34903.6,35164.45,34737.1,35146.0
2021-06-11 09:15:00,35324.65,35332.25,34895.85,35055.4
2021-06-12 09:15:00,,,,
2021-06-13 09:15:00,,,,
2021-06-14 09:15:00,34936.55,34994.6,34382.9,34934.4
2021-06-15 09:15:00,35038.05,35314.85,34918.35,35225.55
2021-06-16 09:15:00,35196.25,35377.7,34919.1,34984.7
2021-06-17 09:15:00,34619.8,34882.05,34460.0,34532.7
2021-06-18 09:15:00,34735.15,34783.75,33915.15,34692.25
2021-06-19 09:15:00,,,,
2021-06-20 09:15:00,,,,
2021-06-21 09:15:00,34109.45,34924.35,33939.25,34874.3
2021-06-22 09:15:00,35084.9,35281.8,34664.85,34716.5
2021-06-23 09:15:00,34911.85,34930.75,34528.0,34590.5
2021-06-24 09:15:00,34687.7,34935.1,34600.5,34860.75
2021-06-25 09:15:00,34916.65,35490.6,34916.65,35325.05
2021-06-26 09:15:00,,,,
2021-06-27 09:15:00,,,,
2021-06-28 09:15:00,35488.2,35575.3,35236.95,35401.4
2021-06-29 09:15:00,35320.45,35320.85,34923.75,35011.85
2021-06-30 09:15:00,35001.9,35213.3,34731.6,34780.55
2021-07-01 09:15:00,34866.0,34916.85,34656.7,34726.25
2021-07-02 09:15:00,34728.1,34893.15,34637.35,34829.15
2021-07-03 09:15:00,,,,
2021-07-04 09:15:00,,,,
2021-07-05 09:15:00,35010.95,35234.3,34935.65,35218.6
2021-07-06 09:15:00,35173.6,35807.35,35173.6,35530.45
2021-07-07 09:15:00,35550.6,35795.75,35432.4,35754.65
2021-07-08 09:15:00,35603.25,35810.5,35138.6,35282.95
2021-07-09 09:15:00,35163.75,35222.05,34862.2,35090.4
2021-07-10 09:15:00,,,,
2021-07-11 09:15:00,,,,
2021-07-12 09:15:00,35285.05,35394.3,35063.5,35192.5
2021-07-13 09:15:00,35480.05,35726.1,35341.4,35641.15
2021-07-14 09:15:00,35585.85,35803.45,35436.95,35643.1
2021-07-15 09:15:00,35757.45,35984.65,35635.4,35901.7
2021-07-16 09:15:00,35977.95,35977.95,35676.6,35755.9
2021-07-17 09:15:00,,,,
2021-07-18 09:15:00,,,,
2021-07-19 09:15:00,35070.5,35346.35,34902.55,35098.4
2021-07-20 09:15:00,34791.15,34883.25,34357.8,34415.05
2021-07-21 09:15:00,,,,
2021-07-22 09:15:00,34774.55,34988.55,34558.15,34708.9
2021-07-23 09:15:00,34748.35,35087.6,34406.7,35012.1
2021-07-24 09:15:00,,,,
2021-07-25 09:15:00,,,,
2021-07-26 09:15:00,34947.85,35136.55,34743.15,34921.85
2021-07-27 09:15:00,35029.3,35185.85,34719.1,34801.2
2021-07-28 09:15:00,34839.45,34839.45,34117.7,34558.4
2021-07-29 09:15:00,34740.3,34777.05,34496.2,34750.85
2021-07-30 09:15:00,34698.75,34737.65,34457.55,34576.15
2021-07-31 09:15:00,,,,
2021-08-01 09:15:00,,,,
2021-08-02 09:15:00,34760.9,34860.9,34593.7,34726.05
2021-08-03 09:15:00,34660.75,35237.4,34660.75,35199.5
2021-08-04 09:15:00,35388.15,36218.2,35332.75,35994.5
2021-08-05 09:15:00,36093.95,36105.05,35663.05,35799.65
2021-08-06 09:15:00,35875.8,36079.1,35712.0,35882.1
2021-08-07 09:15:00,,,,
2021-08-08 09:15:00,,,,
2021-08-09 09:15:00,35824.2,36158.5,35681.8,36014.8
2021-08-10 09:15:00,35954.55,36315.3,35893.3,36009.55
2021-08-11 09:15:00,36218.25,36218.25,35532.8,35780.35
2021-08-12 09:15:00,35825.4,35996.35,35703.55,35991.75
2021-08-13 09:15:00,36000.75,36232.7,35943.35,36141.45
2021-08-14 09:15:00,,,,
2021-08-15 09:15:00,,,,
2021-08-16 09:15:00,36100.65,36257.4,36035.4,36044.45
2021-08-17 09:15:00,35935.05,35983.8,35613.2,35880.3
2021-08-18 09:15:00,36222.5,36222.5,35434.85,35480.95
2021-08-19 09:15:00,,,,
2021-08-20 09:15:00,35146.5,35306.05,34930.75,35029.8
2021-08-21 09:15:00,,,,
2021-08-22 09:15:00,,,,
2021-08-23 09:15:00,35424.2,35424.2,34818.9,35083.8
2021-08-24 09:15:00,35200.75,35794.55,35070.45,35680.45
2021-08-25 09:15:00,35768.85,35907.55,35501.25,35554.65
2021-08-26 09:15:00,35485.95,35784.95,35415.5,35603.4
2021-08-27 09:15:00,35559.75,35724.2,35365.6,35608.0
2021-08-28 09:15:00,,,,
2021-08-29 09:15:00,,,,
2021-08-30 09:15:00,35781.05,36397.3,35721.9,36357.3
2021-08-31 09:15:00,36367.4,36549.95,36217.55,36389.15
2021-09-01 09:15:00,36591.45,36994.5,36505.35,36512.8
2021-09-02 09:15:00,36588.4,36893.15,36470.3,36875.35
2021-09-03 09:15:00,36883.65,37138.65,36565.75,36763.25
2021-09-04 09:15:00,,,,
2021-09-05 09:15:00,,,,
2021-09-06 09:15:00,36878.25,36923.1,36554.8,36588.25
2021-09-07 09:15:00,36558.85,36685.05,36153.6,36465.0
2021-09-08 09:15:00,36519.7,36850.9,36401.6,36850.9
2021-09-09 09:15:00,36725.5,36855.8,36568.05,36670.3
2021-09-10 09:15:00,,,,
2021-09-11 09:15:00,,,,
2021-09-12 09:15:00,,,,
2021-09-13 09:15:00,36608.45,36690.2,36328.9,36496.55
2021-09-14 09:15:00,36639.95,36755.3,36530.15,36614.95
2021-09-15 09:15:00,36543.55,36947.3,36498.95,36860.95
2021-09-16 09:15:00,36946.0,37717.2,36912.9,37682.9
2021-09-17 09:15:00,37929.5,38112.0,37397.85,37892.7
2021-09-18 09:15:00,,,,
2021-09-19 09:15:00,,,,
2021-09-20 09:15:00,37388.2,37801.6,37075.75,37114.95
2021-09-21 09:15:00,37238.4,37330.55,36528.0,37298.35
2021-09-22 09:15:00,37277.1,37319.2,36885.9,36987.2
2021-09-23 09:15:00,37241.25,37827.3,37235.45,37811.3
2021-09-24 09:15:00,37954.0,38109.15,37680.65,37783.5
2021-09-25 09:15:00,,,,
2021-09-26 09:15:00,,,,
2021-09-27 09:15:00,38054.75,38353.75,37975.7,38171.75
2021-09-28 09:15:00,38360.0,38366.55,37316.0,37867.8
2021-09-29 09:15:00,37601.1,37922.9,37372.1,37741.8
2021-09-30 09:15:00,37677.8,37884.3,37355.8,37411.05
2021-10-01 09:15:00,37140.4,37297.5,36894.85,37229.05
2021-10-02 09:15:00,,,,
2021-10-03 09:15:00,,,,
2021-10-04 09:15:00,37392.15,37670.6,37366.05,37602.7
2021-10-05 09:15:00,37499.8,37784.0,37378.65,37742.7
2021-10-06 09:15:00,37768.8,38105.75,37460.95,37479.4
2021-10-07 09:15:00,37894.0,37923.15,37657.3,37756.0
2021-10-08 09:15:00,37906.4,38103.15,37674.75,37835.3
2021-10-09 09:15:00,,,,
2021-10-10 09:15:00,,,,
2021-10-11 09:15:00,37782.75,38493.3,37762.85,38290.05
2021-10-12 09:15:00,38178.35,38607.8,38152.85,38516.05
2021-10-13 09:15:00,38735.3,38777.05,38507.05,38584.25
2021-10-14 09:15:00,38684.65,39373.95,38684.65,39329.35
2021-10-15 09:15:00,,,,
2021-10-16 09:15:00,,,,
2021-10-17 09:15:00,,,,
2021-10-18 09:15:00,39794.25,39947.3,39574.8,39668.35
2021-10-19 09:15:00,39927.3,40007.45,39394.25,39569.4
2021-10-20 09:15:00,39545.45,39772.2,39300.15,39557.35
2021-10-21 09:15:00,39676.55,40199.45,39428.85,40164.75
2021-10-22 09:15:00,40192.65,40583.6,40155.35,40325.7
2021-10-23 09:15:00,,,,
2021-10-24 09:15:00,,,,
2021-10-25 09:15:00,40961.25,41827.65,40559.15,41266.4
2021-10-26 09:15:00,41057.75,41364.8,40829.15,41297.25
2021-10-27 09:15:00,41234.55,41341.2,40756.25,40800.25
2021-10-28 09:15:00,40915.15,40915.15,39352.45,39559.9
2021-10-29 09:15:00,39424.55,39773.3,38453.1,39270.55
2021-10-30 09:15:00,,,,
2021-10-31 09:15:00,,,,
2021-11-01 09:15:00,39432.15,39851.1,39131.85,39834.75
2021-11-02 09:15:00,39796.9,40103.85,39593.05,39897.15
2021-11-03 09:15:00,40040.65,40160.2,39309.4,39416.45
2021-11-04 09:15:00,39669.1,39732.45,39520.6,39564.1
2021-11-05 09:15:00,,,,
2021-11-06 09:15:00,,,,
2021-11-07 09:15:00,,,,
2021-11-08 09:15:00,39674.05,39674.05,38934.4,39487.05
2021-11-09 09:15:00,39517.85,39558.8,39224.4,39401.7
2021-11-10 09:15:00,39206.2,39206.2,38875.3,39022.8
2021-11-11 09:15:00,38913.05,38913.05,38348.25,38571.6
2021-11-12 09:15:00,38707.15,38821.1,38469.7,38751.85
2021-11-13 09:15:00,,,,
2021-11-14 09:15:00,,,,
2021-11-15 09:15:00,38849.45,39114.95,38607.85,38675.85
