Entry_date,Entry_price,Exit_price,Exit_date,Type
09-03-2021 09:15,35758.1,35796.7,09-03-2021 10:15,Short
09-03-2021 10:15,35796.7,36011.8,09-03-2021 11:15,Short
09-03-2021 11:15,36011.8,35665.95,09-03-2021 12:15,Short
09-03-2021 12:15,35665.95,35611.2,09-03-2021 13:15,Short
09-03-2021 13:15,35611.2,35932.85,09-03-2021 14:15,Short
09-03-2021 14:15,35932.85,35841.3,09-03-2021 15:15,Short
09-03-2021 15:15,35841.3,36074.75,10-03-2021 09:15,Short
10-03-2021 09:15,36074.75,35918.15,10-03-2021 10:15,Short
10-03-2021 10:15,35918.15,35842.9,10-03-2021 11:15,Short
10-03-2021 11:15,35842.9,35978.3,10-03-2021 12:15,Short
10-03-2021 12:15,35978.3,35986.75,10-03-2021 13:15,Short
10-03-2021 13:15,35986.75,35927.6,10-03-2021 14:15,Short
10-03-2021 14:15,35927.6,35945.15,10-03-2021 15:15,Short
12-03-2021 09:15,36283.55,36199.45,12-03-2021 10:15,Buy
12-03-2021 10:15,36199.45,36119.4,12-03-2021 11:15,Buy
12-03-2021 11:15,36119.4,36003.5,12-03-2021 12:15,Buy
12-03-2021 12:15,36003.5,35314.45,12-03-2021 13:15,Buy
12-03-2021 12:15,36003.5,35314.45,12-03-2021 13:15,Short
12-03-2021 13:15,35314.45,35520.35,12-03-2021 14:15,Short
12-03-2021 14:15,35520.35,35453,12-03-2021 15:15,Short
12-03-2021 15:15,35453,34796.5,15-03-2021 09:15,Short
15-03-2021 09:15,34796.5,34559.75,15-03-2021 10:15,Short
15-03-2021 10:15,34559.75,34577.15,15-03-2021 11:15,Short
15-03-2021 11:15,34577.15,34503.35,15-03-2021 12:15,Short
15-03-2021 12:15,34503.35,34666.2,15-03-2021 13:15,Short
15-03-2021 13:15,34666.2,35167.4,15-03-2021 14:15,Short
15-03-2021 14:15,35167.4,35213.95,15-03-2021 15:15,Short
15-03-2021 15:15,35213.95,35112.05,16-03-2021 09:15,Short
16-03-2021 09:15,35112.05,35245.55,16-03-2021 10:15,Short
16-03-2021 10:15,35245.55,35102.9,16-03-2021 11:15,Short
16-03-2021 11:15,35102.9,34923.75,16-03-2021 12:15,Short
16-03-2021 12:15,34923.75,34860.7,16-03-2021 13:15,Short
16-03-2021 13:15,34860.7,34785.9,16-03-2021 14:15,Short
16-03-2021 14:15,34785.9,34814.2,16-03-2021 15:15,Short
16-03-2021 15:15,34814.2,34678.95,17-03-2021 09:15,Short
17-03-2021 09:15,34678.95,34756.25,17-03-2021 10:15,Short
17-03-2021 10:15,34756.25,34776.5,17-03-2021 11:15,Short
17-03-2021 11:15,34776.5,34625.2,17-03-2021 12:15,Short
17-03-2021 12:15,34625.2,34518.15,17-03-2021 13:15,Short
17-03-2021 13:15,34518.15,34168.05,17-03-2021 14:15,Short
17-03-2021 14:15,34168.05,34140.85,17-03-2021 15:15,Short
17-03-2021 15:15,34140.85,34592.5,18-03-2021 09:15,Short
18-03-2021 09:15,34592.5,34494.85,18-03-2021 10:15,Short
18-03-2021 10:15,34494.85,34622.9,18-03-2021 11:15,Short
18-03-2021 11:15,34622.9,34152.95,18-03-2021 12:15,Short
18-03-2021 12:15,34152.95,33638.6,18-03-2021 13:15,Short
18-03-2021 13:15,33638.6,33930.7,18-03-2021 14:15,Short
18-03-2021 14:15,33930.7,33912.4,18-03-2021 15:15,Short
18-03-2021 15:15,33912.4,33791.9,19-03-2021 09:15,Short
19-03-2021 09:15,33791.9,34036.65,19-03-2021 10:15,Short
19-03-2021 10:15,34036.65,33544.65,19-03-2021 11:15,Short
19-03-2021 11:15,33544.65,33694.65,19-03-2021 12:15,Short
19-03-2021 12:15,33694.65,33920.7,19-03-2021 13:15,Short
19-03-2021 13:15,33920.7,34174.05,19-03-2021 14:15,Short
19-03-2021 14:15,34174.05,34115.1,19-03-2021 15:15,Short
19-03-2021 15:15,34115.1,33994.7,22-03-2021 09:15,Short
22-03-2021 09:15,33994.7,33847.7,22-03-2021 10:15,Short
22-03-2021 10:15,33847.7,33819.5,22-03-2021 11:15,Short
22-03-2021 11:15,33819.5,33501.3,22-03-2021 12:15,Short
22-03-2021 12:15,33501.3,33566.55,22-03-2021 13:15,Short
22-03-2021 13:15,33566.55,33656.2,22-03-2021 14:15,Short
22-03-2021 14:15,33656.2,33659.85,22-03-2021 15:15,Short
22-03-2021 15:15,33659.85,33789.05,23-03-2021 09:15,Short
23-03-2021 09:15,33789.05,34020.5,23-03-2021 10:15,Short
23-03-2021 10:15,34020.5,33795.95,23-03-2021 11:15,Short
23-03-2021 11:15,33795.95,33892.15,23-03-2021 12:15,Short
23-03-2021 12:15,33892.15,33985.9,23-03-2021 13:15,Short
23-03-2021 13:15,33985.9,34170.4,23-03-2021 14:15,Short
23-03-2021 14:15,34170.4,34210.15,23-03-2021 15:15,Short
23-03-2021 15:15,34210.15,33699.1,24-03-2021 09:15,Short
24-03-2021 09:15,33699.1,33496.95,24-03-2021 10:15,Short
24-03-2021 10:15,33496.95,33569.55,24-03-2021 11:15,Short
24-03-2021 11:15,33569.55,33485,24-03-2021 12:15,Short
24-03-2021 12:15,33485,33558.15,24-03-2021 13:15,Short
24-03-2021 13:15,33558.15,33302.75,24-03-2021 14:15,Short
24-03-2021 14:15,33302.75,33370.3,24-03-2021 15:15,Short
24-03-2021 15:15,33370.3,32977.55,25-03-2021 09:15,Short
25-03-2021 09:15,32977.55,32768.3,25-03-2021 10:15,Short
25-03-2021 10:15,32768.3,32556.05,25-03-2021 11:15,Short
25-03-2021 11:15,32556.05,32562.2,25-03-2021 12:15,Short
25-03-2021 12:15,32562.2,33158.25,25-03-2021 13:15,Short
25-03-2021 13:15,33158.25,32954.5,25-03-2021 14:15,Short
25-03-2021 14:15,32954.5,33032.45,25-03-2021 15:15,Short
25-03-2021 15:15,33032.45,33346,26-03-2021 09:15,Short
26-03-2021 09:15,33346,33317.25,26-03-2021 10:15,Short
26-03-2021 10:15,33317.25,33462.4,26-03-2021 11:15,Short
26-03-2021 11:15,33462.4,33291.9,26-03-2021 12:15,Short
26-03-2021 12:15,33291.9,33417.9,26-03-2021 13:15,Short
26-03-2021 13:15,33417.9,33239.35,26-03-2021 14:15,Short
26-03-2021 14:15,33239.35,33445.15,26-03-2021 15:15,Short
30-03-2021 09:15,33875.15,33893.95,30-03-2021 10:15,Buy
30-03-2021 10:15,33893.95,33711.25,30-03-2021 11:15,Buy
30-03-2021 11:15,33711.25,33665.4,30-03-2021 12:15,Buy
30-03-2021 12:15,33665.4,33917.75,30-03-2021 13:15,Buy
30-03-2021 13:15,33917.75,33879.3,30-03-2021 14:15,Buy
30-03-2021 14:15,33879.3,33893.55,30-03-2021 15:15,Buy
30-03-2021 15:15,33893.55,33451.8,31-03-2021 09:15,Buy
31-03-2021 09:15,33451.8,33244.75,31-03-2021 10:15,Buy
31-03-2021 10:15,33244.75,33355.05,31-03-2021 11:15,Buy
31-03-2021 11:15,33355.05,33399.05,31-03-2021 12:15,Buy
31-03-2021 12:15,33399.05,33335.75,31-03-2021 13:15,Buy
31-03-2021 13:15,33335.75,33310,31-03-2021 14:15,Buy
31-03-2021 14:15,33310,33340.05,31-03-2021 15:15,Buy
31-03-2021 15:15,33340.05,33375.65,01-04-2021 09:15,Buy
01-04-2021 09:15,33375.65,33309.55,01-04-2021 10:15,Buy
01-04-2021 10:15,33309.55,33339.15,01-04-2021 11:15,Buy
01-04-2021 11:15,33339.15,33455.75,01-04-2021 12:15,Buy
01-04-2021 12:15,33455.75,33726.4,01-04-2021 13:15,Buy
01-04-2021 13:15,33726.4,33895.35,01-04-2021 14:15,Buy
01-04-2021 14:15,33895.35,33905.35,01-04-2021 15:15,Buy
01-04-2021 15:15,33905.35,32654.7,05-04-2021 09:15,Buy
01-04-2021 15:15,33905.35,32654.7,05-04-2021 09:15,Short
05-04-2021 09:15,32654.7,32387.1,05-04-2021 10:15,Short
05-04-2021 10:15,32387.1,32618.85,05-04-2021 11:15,Short
05-04-2021 11:15,32618.85,32637.7,05-04-2021 12:15,Short
05-04-2021 12:15,32637.7,32712.7,05-04-2021 13:15,Short
05-04-2021 13:15,32712.7,32664.75,05-04-2021 14:15,Short
05-04-2021 14:15,32664.75,32714.45,05-04-2021 15:15,Short
05-04-2021 15:15,32714.45,32798.95,06-04-2021 09:15,Short
06-04-2021 09:15,32798.95,32868.8,06-04-2021 10:15,Short
06-04-2021 10:15,32868.8,32776.45,06-04-2021 11:15,Short
06-04-2021 11:15,32776.45,32612.4,06-04-2021 12:15,Short
06-04-2021 12:15,32612.4,32470.55,06-04-2021 13:15,Short
06-04-2021 13:15,32470.55,32500.8,06-04-2021 14:15,Short
06-04-2021 14:15,32500.8,32540.9,06-04-2021 15:15,Short
06-04-2021 15:15,32540.9,32755.1,07-04-2021 09:15,Short
07-04-2021 09:15,32755.1,32931.9,07-04-2021 10:15,Short
07-04-2021 10:15,32931.9,33072.85,07-04-2021 11:15,Short
07-04-2021 11:15,33072.85,33159.4,07-04-2021 12:15,Short
07-04-2021 12:15,33159.4,33009.15,07-04-2021 13:15,Short
07-04-2021 13:15,33009.15,33007.8,07-04-2021 14:15,Short
07-04-2021 14:15,33007.8,32958.6,07-04-2021 15:15,Short
07-04-2021 15:15,32958.6,33230.85,08-04-2021 09:15,Short
08-04-2021 09:15,33230.85,33157.5,08-04-2021 10:15,Short
08-04-2021 10:15,33157.5,32911.85,08-04-2021 11:15,Short
08-04-2021 11:15,32911.85,33002.65,08-04-2021 12:15,Short
08-04-2021 12:15,33002.65,33077.15,08-04-2021 13:15,Short
08-04-2021 13:15,33077.15,32748.9,08-04-2021 14:15,Short
08-04-2021 14:15,32748.9,32798.4,08-04-2021 15:15,Short
08-04-2021 15:15,32798.4,32878.55,09-04-2021 09:15,Short
09-04-2021 09:15,32878.55,32643.95,09-04-2021 10:15,Short
09-04-2021 10:15,32643.95,32672.35,09-04-2021 11:15,Short
09-04-2021 11:15,32672.35,32685.75,09-04-2021 12:15,Short
09-04-2021 12:15,32685.75,32464.2,09-04-2021 13:15,Short
09-04-2021 13:15,32464.2,32445.35,09-04-2021 14:15,Short
09-04-2021 14:15,32445.35,32446.55,09-04-2021 15:15,Short
09-04-2021 15:15,32446.55,31178.4,12-04-2021 09:15,Short
12-04-2021 09:15,31178.4,31004.4,12-04-2021 10:15,Short
12-04-2021 10:15,31004.4,30744.7,12-04-2021 11:15,Short
12-04-2021 11:15,30744.7,30707.25,12-04-2021 12:15,Short
12-04-2021 12:15,30707.25,30739.3,12-04-2021 13:15,Short
12-04-2021 13:15,30739.3,30748.8,12-04-2021 14:15,Short
12-04-2021 14:15,30748.8,30904.95,12-04-2021 15:15,Short
12-04-2021 15:15,30904.95,31295.1,13-04-2021 09:15,Short
13-04-2021 09:15,31295.1,31178.6,13-04-2021 10:15,Short
13-04-2021 10:15,31178.6,31143.95,13-04-2021 11:15,Short
13-04-2021 11:15,31143.95,31174,13-04-2021 12:15,Short
13-04-2021 12:15,31174,31616.1,13-04-2021 13:15,Short
13-04-2021 14:15,31753.35,31760.95,13-04-2021 15:15,Buy
13-04-2021 15:15,31760.95,31731.2,15-04-2021 09:15,Buy
15-04-2021 09:15,31731.2,31428.05,15-04-2021 10:15,Buy
15-04-2021 10:15,31428.05,31873.45,15-04-2021 11:15,Buy
15-04-2021 11:15,31873.45,31785.1,15-04-2021 12:15,Buy
15-04-2021 12:15,31785.1,32082.2,15-04-2021 13:15,Buy
15-04-2021 13:15,32082.2,32115.5,15-04-2021 14:15,Buy
15-04-2021 14:15,32115.5,32153.8,15-04-2021 15:15,Buy
15-04-2021 15:15,32153.8,32149.3,16-04-2021 09:15,Buy
16-04-2021 09:15,32149.3,32161.75,16-04-2021 10:15,Buy
16-04-2021 10:15,32161.75,32091.8,16-04-2021 11:15,Buy
16-04-2021 11:15,32091.8,32049.5,16-04-2021 12:15,Buy
16-04-2021 12:15,32049.5,32017,16-04-2021 13:15,Buy
16-04-2021 13:15,32017,31966.1,16-04-2021 14:15,Buy
16-04-2021 14:15,31966.1,31946.15,16-04-2021 15:15,Buy
16-04-2021 15:15,31946.15,30661.65,19-04-2021 09:15,Buy
16-04-2021 15:15,31946.15,30661.65,19-04-2021 09:15,Short
19-04-2021 09:15,30661.65,30759.95,19-04-2021 10:15,Short
19-04-2021 10:15,30759.95,30620.25,19-04-2021 11:15,Short
19-04-2021 11:15,30620.25,30738.35,19-04-2021 12:15,Short
19-04-2021 12:15,30738.35,30941.3,19-04-2021 13:15,Short
19-04-2021 13:15,30941.3,31239.7,19-04-2021 14:15,Short
19-04-2021 14:15,31239.7,31206.6,19-04-2021 15:15,Short
19-04-2021 15:15,31206.6,31546.3,20-04-2021 09:15,Short
20-04-2021 09:15,31546.3,31538.75,20-04-2021 10:15,Short
20-04-2021 10:15,31538.75,31467,20-04-2021 11:15,Short
20-04-2021 11:15,31467,31344.6,20-04-2021 12:15,Short
20-04-2021 12:15,31344.6,31313.55,20-04-2021 13:15,Short
20-04-2021 13:15,31313.55,31169.95,20-04-2021 14:15,Short
20-04-2021 14:15,31169.95,31074.75,20-04-2021 15:15,Short
20-04-2021 15:15,31074.75,30891.8,22-04-2021 09:15,Short
22-04-2021 09:15,30891.8,31000.7,22-04-2021 10:15,Short
22-04-2021 10:15,31000.7,31384.75,22-04-2021 11:15,Short
22-04-2021 11:15,31384.75,31399.3,22-04-2021 12:15,Short
22-04-2021 12:15,31399.3,31633.95,22-04-2021 13:15,Short
22-04-2021 14:15,31802.65,31726.55,22-04-2021 15:15,Buy
22-04-2021 15:15,31726.55,31829.45,23-04-2021 09:15,Buy
23-04-2021 09:15,31829.45,32025.2,23-04-2021 10:15,Buy
23-04-2021 10:15,32025.2,32028.9,23-04-2021 11:15,Buy
23-04-2021 11:15,32028.9,31929.7,23-04-2021 12:15,Buy
23-04-2021 12:15,31929.7,31740.8,23-04-2021 13:15,Buy
23-04-2021 13:15,31740.8,31734.2,23-04-2021 14:15,Buy
23-04-2021 14:15,31734.2,31625.85,23-04-2021 15:15,Buy
23-04-2021 15:15,31625.85,32459.7,26-04-2021 09:15,Buy
26-04-2021 09:15,32459.7,32577.5,26-04-2021 10:15,Buy
26-04-2021 10:15,32577.5,32488.3,26-04-2021 11:15,Buy
26-04-2021 11:15,32488.3,32372.75,26-04-2021 12:15,Buy
26-04-2021 12:15,32372.75,32349.7,26-04-2021 13:15,Buy
26-04-2021 13:15,32349.7,32260,26-04-2021 14:15,Buy
26-04-2021 14:15,32260,32271.2,26-04-2021 15:15,Buy
26-04-2021 15:15,32271.2,32353.65,27-04-2021 09:15,Buy
27-04-2021 09:15,32353.65,32517.15,27-04-2021 10:15,Buy
27-04-2021 10:15,32517.15,32625.65,27-04-2021 11:15,Buy
27-04-2021 11:15,32625.65,32564.3,27-04-2021 12:15,Buy
27-04-2021 12:15,32564.3,32688.5,27-04-2021 13:15,Buy
27-04-2021 13:15,32688.5,32748.65,27-04-2021 14:15,Buy
27-04-2021 14:15,32748.65,32760.25,27-04-2021 15:15,Buy
27-04-2021 15:15,32760.25,33071.35,28-04-2021 09:15,Buy
28-04-2021 09:15,33071.35,33094.05,28-04-2021 10:15,Buy
28-04-2021 10:15,33094.05,33210.6,28-04-2021 11:15,Buy
28-04-2021 11:15,33210.6,33528.15,28-04-2021 12:15,Buy
28-04-2021 12:15,33528.15,33667,28-04-2021 13:15,Buy
28-04-2021 13:15,33667,33747.1,28-04-2021 14:15,Buy
28-04-2021 14:15,33747.1,33662.65,28-04-2021 15:15,Buy
28-04-2021 15:15,33662.65,33655.7,29-04-2021 09:15,Buy
29-04-2021 09:15,33655.7,33398.5,29-04-2021 10:15,Buy
29-04-2021 10:15,33398.5,33719.9,29-04-2021 11:15,Buy
29-04-2021 11:15,33719.9,33803.55,29-04-2021 12:15,Buy
29-04-2021 12:15,33803.55,33667.65,29-04-2021 13:15,Buy
29-04-2021 13:15,33667.65,33714.1,29-04-2021 14:15,Buy
29-04-2021 14:15,33714.1,33664.2,29-04-2021 15:15,Buy
29-04-2021 15:15,33664.2,33199.7,30-04-2021 09:15,Buy
30-04-2021 09:15,33199.7,33334.95,30-04-2021 10:15,Buy
30-04-2021 10:15,33334.95,33184.1,30-04-2021 11:15,Buy
30-04-2021 11:15,33184.1,33103.4,30-04-2021 12:15,Buy
30-04-2021 12:15,33103.4,32878.25,30-04-2021 13:15,Buy
30-04-2021 12:15,33103.4,32878.25,30-04-2021 13:15,Short
30-04-2021 13:15,32878.25,32824.15,30-04-2021 14:15,Short
30-04-2021 14:15,32824.15,32714.35,30-04-2021 15:15,Short
30-04-2021 15:15,32714.35,32257.25,03-05-2021 09:15,Short
03-05-2021 09:15,32257.25,32416.25,03-05-2021 10:15,Short
03-05-2021 10:15,32416.25,32291.45,03-05-2021 11:15,Short
03-05-2021 11:15,32291.45,32300.4,03-05-2021 12:15,Short
03-05-2021 12:15,32300.4,32067.8,03-05-2021 13:15,Short
03-05-2021 13:15,32067.8,32442.8,03-05-2021 14:15,Short
03-05-2021 14:15,32442.8,32535.55,03-05-2021 15:15,Short
03-05-2021 15:15,32535.55,32823.65,04-05-2021 09:15,Short
04-05-2021 09:15,32823.65,32926.15,04-05-2021 10:15,Short
04-05-2021 10:15,32926.15,32924.75,04-05-2021 11:15,Short
04-05-2021 11:15,32924.75,32599.55,04-05-2021 12:15,Short
04-05-2021 12:15,32599.55,32649.55,04-05-2021 13:15,Short
04-05-2021 13:15,32649.55,32323.35,04-05-2021 14:15,Short
04-05-2021 14:15,32323.35,32293.75,04-05-2021 15:15,Short
04-05-2021 15:15,32293.75,32459.55,05-05-2021 09:15,Short
05-05-2021 09:15,32459.55,32557,05-05-2021 10:15,Short
05-05-2021 10:15,32557,32587.3,05-05-2021 11:15,Short
05-05-2021 11:15,32587.3,32763.75,05-05-2021 12:15,Short
05-05-2021 12:15,32763.75,32586.5,05-05-2021 13:15,Short
05-05-2021 13:15,32586.5,32791.95,05-05-2021 14:15,Short
05-05-2021 14:15,32791.95,32851.55,05-05-2021 15:15,Short
05-05-2021 15:15,32851.55,32737.65,06-05-2021 09:15,Short
06-05-2021 09:15,32737.65,32611.35,06-05-2021 10:15,Short
06-05-2021 10:15,32611.35,32731.65,06-05-2021 11:15,Short
06-05-2021 11:15,32731.65,32875.3,06-05-2021 12:15,Short
06-05-2021 12:15,32875.3,32810.6,06-05-2021 13:15,Short
06-05-2021 13:15,32810.6,32829.5,06-05-2021 14:15,Short
06-05-2021 14:15,32829.5,32875.7,06-05-2021 15:15,Short
07-05-2021 09:15,33122.3,32955.75,07-05-2021 10:15,Buy
07-05-2021 10:15,32955.75,32893.75,07-05-2021 11:15,Buy
07-05-2021 11:15,32893.75,32850.45,07-05-2021 12:15,Buy
07-05-2021 12:15,32850.45,32959.75,07-05-2021 13:15,Buy
07-05-2021 13:15,32959.75,32914.75,07-05-2021 14:15,Buy
07-05-2021 14:15,32914.75,32888.25,07-05-2021 15:15,Buy
07-05-2021 15:15,32888.25,33173.3,10-05-2021 09:15,Buy
10-05-2021 09:15,33173.3,33220.7,10-05-2021 10:15,Buy
10-05-2021 10:15,33220.7,33182.45,10-05-2021 11:15,Buy
10-05-2021 11:15,33182.45,33147.7,10-05-2021 12:15,Buy
10-05-2021 12:15,33147.7,33149.6,10-05-2021 13:15,Buy
10-05-2021 13:15,33149.6,33123.3,10-05-2021 14:15,Buy
10-05-2021 14:15,33123.3,33191.5,10-05-2021 15:15,Buy
10-05-2021 15:15,33191.5,32870.9,11-05-2021 09:15,Buy
11-05-2021 09:15,32870.9,32869.75,11-05-2021 10:15,Buy
11-05-2021 10:15,32869.75,33053.25,11-05-2021 11:15,Buy
11-05-2021 11:15,33053.25,32897.8,11-05-2021 12:15,Buy
11-05-2021 12:15,32897.8,32808.95,11-05-2021 13:15,Buy
11-05-2021 13:15,32808.95,32885.35,11-05-2021 14:15,Buy
11-05-2021 14:15,32885.35,32836.25,11-05-2021 15:15,Buy
11-05-2021 15:15,32836.25,32586.8,12-05-2021 09:15,Buy
11-05-2021 15:15,32836.25,32586.8,12-05-2021 09:15,Short
12-05-2021 09:15,32586.8,32442.6,12-05-2021 10:15,Short
12-05-2021 10:15,32442.6,32658.35,12-05-2021 11:15,Short
12-05-2021 11:15,32658.35,32630.9,12-05-2021 12:15,Short
12-05-2021 12:15,32630.9,32620,12-05-2021 13:15,Short
12-05-2021 13:15,32620,32463.15,12-05-2021 14:15,Short
12-05-2021 14:15,32463.15,32454.6,12-05-2021 15:15,Short
12-05-2021 15:15,32454.6,32458.95,14-05-2021 09:15,Short
14-05-2021 09:15,32458.95,32347.95,14-05-2021 10:15,Short
14-05-2021 10:15,32347.95,32200.35,14-05-2021 11:15,Short
14-05-2021 11:15,32200.35,32262.8,14-05-2021 12:15,Short
14-05-2021 12:15,32262.8,32175.9,14-05-2021 13:15,Short
14-05-2021 13:15,32175.9,32169.3,14-05-2021 14:15,Short
14-05-2021 14:15,32169.3,32163.35,14-05-2021 15:15,Short
17-05-2021 09:15,32886.2,32948.15,17-05-2021 10:15,Buy
17-05-2021 10:15,32948.15,33118,17-05-2021 11:15,Buy
17-05-2021 11:15,33118,33108.35,17-05-2021 12:15,Buy
17-05-2021 12:15,33108.35,33232.65,17-05-2021 13:15,Buy
17-05-2021 13:15,33232.65,33450.65,17-05-2021 14:15,Buy
17-05-2021 14:15,33450.65,33460.5,17-05-2021 15:15,Buy
17-05-2021 15:15,33460.5,33811.65,18-05-2021 09:15,Buy
18-05-2021 09:15,33811.65,34069.5,18-05-2021 10:15,Buy
18-05-2021 10:15,34069.5,33989.05,18-05-2021 11:15,Buy
18-05-2021 11:15,33989.05,33963.7,18-05-2021 12:15,Buy
18-05-2021 12:15,33963.7,33949.35,18-05-2021 13:15,Buy
18-05-2021 13:15,33949.35,33902.55,18-05-2021 14:15,Buy
18-05-2021 14:15,33902.55,33954.3,18-05-2021 15:15,Buy
18-05-2021 15:15,33954.3,33793.1,19-05-2021 09:15,Buy
19-05-2021 09:15,33793.1,33752.55,19-05-2021 10:15,Buy
19-05-2021 10:15,33752.55,33844.95,19-05-2021 11:15,Buy
19-05-2021 11:15,33844.95,33749.85,19-05-2021 12:15,Buy
19-05-2021 12:15,33749.85,33650,19-05-2021 13:15,Buy
19-05-2021 13:15,33650,33691.3,19-05-2021 14:15,Buy
19-05-2021 14:15,33691.3,33659.15,19-05-2021 15:15,Buy
19-05-2021 15:15,33659.15,33742.05,20-05-2021 09:15,Buy
20-05-2021 09:15,33742.05,33705.8,20-05-2021 10:15,Buy
20-05-2021 10:15,33705.8,33698.2,20-05-2021 11:15,Buy
20-05-2021 11:15,33698.2,33590.2,20-05-2021 12:15,Buy
20-05-2021 12:15,33590.2,33573,20-05-2021 13:15,Buy
20-05-2021 13:15,33573,33336,20-05-2021 14:15,Buy
20-05-2021 14:15,33336,33400.75,20-05-2021 15:15,Buy
20-05-2021 15:15,33400.75,33943.15,21-05-2021 09:15,Buy
21-05-2021 09:15,33943.15,34065.9,21-05-2021 10:15,Buy
21-05-2021 10:15,34065.9,34075.35,21-05-2021 11:15,Buy
21-05-2021 11:15,34075.35,33959.55,21-05-2021 12:15,Buy
21-05-2021 12:15,33959.55,34150.8,21-05-2021 13:15,Buy
21-05-2021 13:15,34150.8,34639.2,21-05-2021 14:15,Buy
21-05-2021 14:15,34639.2,34686.35,21-05-2021 15:15,Buy
21-05-2021 15:15,34686.35,34755.75,24-05-2021 09:15,Buy
24-05-2021 09:15,34755.75,34888.1,24-05-2021 10:15,Buy
24-05-2021 10:15,34888.1,34870.25,24-05-2021 11:15,Buy
24-05-2021 11:15,34870.25,34867.35,24-05-2021 12:15,Buy
24-05-2021 12:15,34867.35,34839.25,24-05-2021 13:15,Buy
24-05-2021 13:15,34839.25,34938.55,24-05-2021 14:15,Buy
24-05-2021 14:15,34938.55,34835.35,24-05-2021 15:15,Buy
24-05-2021 15:15,34835.35,34745.3,25-05-2021 09:15,Buy
25-05-2021 09:15,34745.3,34605.45,25-05-2021 10:15,Buy
25-05-2021 10:15,34605.45,34631.55,25-05-2021 11:15,Buy
25-05-2021 11:15,34631.55,34679.9,25-05-2021 12:15,Buy
25-05-2021 12:15,34679.9,34444.15,25-05-2021 13:15,Buy
25-05-2021 13:15,34444.15,34636.3,25-05-2021 14:15,Buy
25-05-2021 14:15,34636.3,34706.55,25-05-2021 15:15,Buy
25-05-2021 15:15,34706.55,34615.75,26-05-2021 09:15,Buy
26-05-2021 09:15,34615.75,34858.75,26-05-2021 10:15,Buy
26-05-2021 10:15,34858.75,34822,26-05-2021 11:15,Buy
26-05-2021 11:15,34822,34818.4,26-05-2021 12:15,Buy
26-05-2021 12:15,34818.4,34766.25,26-05-2021 13:15,Buy
26-05-2021 13:15,34766.25,34688.7,26-05-2021 14:15,Buy
26-05-2021 14:15,34688.7,34674.7,26-05-2021 15:15,Buy
26-05-2021 15:15,34674.7,34616.15,27-05-2021 09:15,Buy
27-05-2021 09:15,34616.15,34631.5,27-05-2021 10:15,Buy
27-05-2021 10:15,34631.5,34808.75,27-05-2021 11:15,Buy
27-05-2021 11:15,34808.75,34923.8,27-05-2021 12:15,Buy
27-05-2021 12:15,34923.8,34824.2,27-05-2021 13:15,Buy
27-05-2021 13:15,34824.2,35087.35,27-05-2021 14:15,Buy
27-05-2021 14:15,35087.35,35134.3,27-05-2021 15:15,Buy
27-05-2021 15:15,35134.3,35212.7,28-05-2021 09:15,Buy
28-05-2021 09:15,35212.7,35106.1,28-05-2021 10:15,Buy
28-05-2021 10:15,35106.1,35171.9,28-05-2021 11:15,Buy
28-05-2021 11:15,35171.9,35155.75,28-05-2021 12:15,Buy
28-05-2021 12:15,35155.75,35170.15,28-05-2021 13:15,Buy
28-05-2021 13:15,35170.15,35149.35,28-05-2021 14:15,Buy
28-05-2021 14:15,35149.35,35215.7,28-05-2021 15:15,Buy
28-05-2021 15:15,35215.7,35347.85,31-05-2021 09:15,Buy
31-05-2021 09:15,35347.85,35273.3,31-05-2021 10:15,Buy
31-05-2021 10:15,35273.3,35332.2,31-05-2021 11:15,Buy
31-05-2021 11:15,35332.2,35425.7,31-05-2021 12:15,Buy
31-05-2021 12:15,35425.7,35489.6,31-05-2021 13:15,Buy
31-05-2021 13:15,35489.6,35556.85,31-05-2021 14:15,Buy
31-05-2021 14:15,35556.85,35484.55,31-05-2021 15:15,Buy
31-05-2021 15:15,35484.55,35402.6,01-06-2021 09:15,Buy
01-06-2021 09:15,35402.6,35269.2,01-06-2021 10:15,Buy
01-06-2021 10:15,35269.2,35350.85,01-06-2021 11:15,Buy
01-06-2021 11:15,35350.85,35397.35,01-06-2021 12:15,Buy
01-06-2021 12:15,35397.35,35326.85,01-06-2021 13:15,Buy
01-06-2021 13:15,35326.85,35350.6,01-06-2021 14:15,Buy
01-06-2021 14:15,35350.6,35333.75,01-06-2021 15:15,Buy
01-06-2021 15:15,35333.75,35141.05,02-06-2021 09:15,Buy
02-06-2021 09:15,35141.05,35185.35,02-06-2021 10:15,Buy
02-06-2021 10:15,35185.35,35140.25,02-06-2021 11:15,Buy
02-06-2021 11:15,35140.25,35142.5,02-06-2021 12:15,Buy
02-06-2021 12:15,35142.5,35215.6,02-06-2021 13:15,Buy
02-06-2021 13:15,35215.6,35355,02-06-2021 14:15,Buy
02-06-2021 14:15,35355,35397.4,02-06-2021 15:15,Buy
02-06-2021 15:15,35397.4,35517.3,03-06-2021 09:15,Buy
03-06-2021 09:15,35517.3,35471.65,03-06-2021 10:15,Buy
03-06-2021 10:15,35471.65,35554.3,03-06-2021 11:15,Buy
03-06-2021 11:15,35554.3,35483.95,03-06-2021 12:15,Buy
03-06-2021 12:15,35483.95,35694.6,03-06-2021 13:15,Buy
